player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Daniel Elahi Galan,2023-wimbledon-1405,2,7,143,01:42:49,30,15,0,0,1,0,0,0,0,0,0,0,3,93.0,0,B,NCTL,ND,4.957717975887941,5.042278844044548,0.9968371117421343,0.0,1.3226559055617522,0.007980823360670066,0.0038062654427407686,0.0,28.129164765477014
Daniel Elahi Galan,2023-wimbledon-1405,2,7,144,01:43:22,40,15,0,0,1,0,0,0,0,0,0,0,1,130.0,0,C,NCTL,,4.461946178299146,5.538050959640093,0.8971534005679207,0.0,1.190390315005577,0.007182741024603059,0.0034256388984666916,0.0,28.316248288929312
Daniel Elahi Galan,2023-wimbledon-1405,2,8,145,01:45:05,0,0,0,0,1,1,0,0,0,0,0,0,8,113.0,0,W,CTL,ND,4.015751560469233,5.984245863676083,0.8074380605111288,0.0,1.0713512835050192,0.006464466922142753,0.003083075008620023,0.0,26.484623460036385
Daniel Elahi Galan,2023-wimbledon-1405,2,8,146,01:45:50,15,0,0,0,1,1,0,0,0,0,0,0,10,87.0,0,BW,NCTL,ND,3.6141764044223086,6.385821277308476,0.7266942544600158,0.0,0.9642161551545173,0.005818020229928479,0.0027747675077580206,0.0,31.836161114032745
Daniel Elahi Galan,2023-wimbledon-1405,2,8,147,01:46:49,30,0,1,1,0,1,0,0,0,0,0,0,11,121.0,0,C,CTL,ND,3.252758763980078,6.747239149577628,0.6540248290140143,0.0,0.8677945396390656,0.005236218206935631,0.0024972907569822188,0.0,38.65254500262947
Daniel Elahi Galan,2023-wimbledon-1405,2,8,148,01:47:33,30,15,1,1,0,1,0,0,0,0,0,0,3,120.0,0,W,NCTL,ND,3.9274828875820704,6.072515234619866,0.5886223461126129,0.0,0.7810150856751591,0.004712596386242068,0.002247561681283997,0.0,45.78729050236653
Daniel Elahi Galan,2023-wimbledon-1405,2,8,149,01:48:04,30,30,1,1,0,1,0,0,0,0,0,0,1,126.0,0,C,NCTL,,4.534734598823864,5.465263711157879,0.5297601115013516,0.0,0.7029135771076431,0.004241336747617861,0.002022805513155597,0.0,44.20856145212988
Daniel Elahi Galan,2023-wimbledon-1405,2,8,150,01:48:44,30,40,0,0,1,1,0,0,1,0,0,0,6,89.0,0,B,NCTL,ND,5.081261138941477,4.9187373400420915,0.47678410035121654,0.0,0.6326222193968789,0.0038172030728560753,0.0018205249618400375,0.0,40.787705306916884
Daniel Elahi Galan,2023-wimbledon-1405,2,8,151,01:49:35,40,40,0,0,1,1,0,0,0,0,0,0,6,114.0,0,W,CTL,ND,4.573135025047329,5.426863606037882,0.4291056903160948,0.0,1.569359997457191,0.003435482765570468,0.0016384724656560339,0.0,42.7089347762252
Daniel Elahi Galan,2023-wimbledon-1405,2,8,152,01:50:13,AD,40,0,0,1,1,0,0,0,0,0,1,2,122.0,0,B,NCTL,ND,4.115821522542596,5.884177245434095,0.38619512128448535,0.0,1.4124239977114719,0.003091934489013421,0.0014746252190904305,0.0,44.438041298602684
Daniel Elahi Galan,2023-wimbledon-1405,2,9,153,01:50:58,0,0,0,0,1,0,0,0,0,0,0,0,1,124.0,0,C,NCTL,,3.704239370288337,6.295759520890685,0.34757560915603686,0.0,1.2711815979403247,0.002782741040112079,0.0013271626971813875,1.0,41.994237168742416
Daniel Elahi Galan,2023-wimbledon-1405,2,9,154,01:51:19,15,0,1,1,0,0,0,0,0,0,0,0,2,99.0,0,B,NCTL,ND,3.3338154332595034,6.666183568801617,0.3128180482404332,0.0,1.1440634381462924,0.002504466936100871,0.0011944464274632489,0.9,38.79481345186817
Daniel Elahi Galan,2023-wimbledon-1405,2,9,155,01:51:53,15,15,0,0,1,0,0,0,0,0,0,0,1,109.0,0,B,NCTL,,4.000433889933553,5.999565211921456,0.28153624341638983,0.0,1.0296570943316632,0.002254020242490784,0.0010750017847169237,0.81,36.91533210668136
Daniel Elahi Galan,2023-wimbledon-1405,2,9,156,01:52:30,30,15,0,0,1,0,0,0,0,0,0,0,7,92.0,0,BW,NCTL,ND,3.6003905009401977,6.399608690729309,0.2533826190747509,0.0,0.9266913848984968,0.0020286182182417054,0.0009675016062452315,0.7290000000000001,34.22379889601322
Daniel Elahi Galan,2023-wimbledon-1405,2,9,157,01:53:19,40,15,0,0,1,0,0,0,0,0,0,0,1,114.0,0,W,CTL,,3.2403514508461786,6.759647821656379,0.2280443571672758,0.0,0.8340222464086472,0.001825756396417535,0.0008707514456207084,0.6561,37.801419006411905
Daniel Elahi Galan,2023-wimbledon-1405,2,10,158,01:55:24,0,0,0,0,1,1,0,0,0,0,0,0,6,97.0,1,BC,NCTL,D,2.9163163057615606,7.083683039490742,0.2052399214505482,0.0,0.7506200217677825,0.0016431807567757817,0.0007836763010586375,0.5904900000000001,35.02127710577071
Daniel Elahi Galan,2023-wimbledon-1405,2,10,159,01:56:15,15,0,0,0,1,1,0,0,0,0,0,0,4,91.0,0,BW,NCTL,ND,2.6246846751854047,7.375314735541668,0.1847159293054934,0.0,0.6755580195910043,0.0014788626810982035,0.0007053086709527738,0.531441,37.519149395193644
Daniel Elahi Galan,2023-wimbledon-1405,2,10,160,01:57:19,30,0,1,1,0,1,0,0,0,0,0,0,1,120.0,0,BW,NCTL,,2.3622162076668642,7.637783261987501,0.1662443363749441,0.0,0.6080022176319038,0.001330976412988383,0.0006347778038574964,0.4782969000000001,37.76723445567428
Daniel Elahi Galan,2023-wimbledon-1405,2,10,161,01:57:46,30,15,1,1,0,1,0,0,0,0,0,0,1,122.0,0,B,CTL,,3.1259945869001777,6.874004935788751,0.14961990273744966,0.0,0.5472019958687135,0.001197878771689545,0.0005713000234717469,0.4304672100000001,34.99051101010684
Daniel Elahi Galan,2023-wimbledon-1405,2,10,162,01:58:14,30,30,1,1,0,1,0,0,0,0,0,0,5,124.0,1,BC,NCTL,ND,3.81339512821016,6.186604442209875,0.1346579124637047,0.0,0.4924817962818421,0.0010780908945205905,0.0005141700211245721,0.3874204890000001,32.49145990909617
Daniel Elahi Galan,2023-wimbledon-1405,2,10,163,01:58:52,30,40,0,0,1,1,0,0,1,0,0,0,2,96.0,0,B,NCTL,ND,4.432055615389145,5.567943997988888,0.12119212121733423,0.0,0.44323361665365796,0.0009702818050685315,0.00046275301901211495,0.3486784401000001,34.242313918186554
Daniel Elahi Galan,2023-wimbledon-1405,2,10,164,01:59:35,40,40,0,0,1,1,0,0,0,0,0,0,6,96.0,0,B,NCTL,ND,3.9888500538502294,6.01114959819,0.10907290909560081,0.0,1.398910254988292,0.0008732536245616784,0.0004164777171109035,0.31381059609000006,32.8180825263679
Daniel Elahi Galan,2023-wimbledon-1405,2,10,165,02:00:35,AD,40,0,0,1,1,0,0,0,0,0,1,4,91.0,0,B,NCTL,D,3.589965048465207,6.410034638371,0.09816561818604073,0.0,1.259019229489463,0.0007859282621055106,0.00037482994539981315,0.2824295364810001,35.53627427373111
Daniel Elahi Galan,2023-wimbledon-1405,3,1,166,02:05:13,0,0,0,0,1,0,0,0,0,0,0,0,3,98.0,0,BC,NCTL,D,3.2309685436186864,6.769031174533901,0.08834905636743666,0.0,1.1331173065405167,0.0007073354358949595,0.0003373469508598318,1.2541865828329,35.982646846358
Daniel Elahi Galan,2023-wimbledon-1405,3,1,167,02:05:45,15,0,0,0,1,0,0,0,0,0,0,0,3,102.0,0,B,CTL,D,2.907871689256818,7.092128057080512,0.079514150730693,0.0,1.019805575886465,0.0006366018923054636,0.00030361225577384864,1.12876792454961,35.3843821617222
Daniel Elahi Galan,2023-wimbledon-1405,3,1,168,02:06:19,30,0,0,0,1,0,0,0,0,0,0,0,3,124.0,0,C,CTL,,2.6170845203311357,7.38291525137246,0.07156273565762371,0.0,0.9178250182978186,0.0005729417030749172,0.00027325103019646384,1.015891132094649,34.84594394554998
Daniel Elahi Galan,2023-wimbledon-1405,3,1,169,02:06:42,40,0,0,0,1,0,0,0,0,0,0,0,1,93.0,0,W,CTL,D,2.3553760682980225,7.6446237262352135,0.06440646209186134,0.0,0.8260425164680367,0.0005156475327674255,0.00024592592717681745,0.9143020188851843,34.36134955099498
Daniel Elahi Galan,2023-wimbledon-1405,3,2,170,02:07:45,0,0,0,0,1,1,0,0,0,0,0,0,4,92.0,0,B,NCTL,ND,2.1198384614682206,7.880161353611693,0.0579658158826752,0.0,0.7434382648212329,0.000464082779490683,0.00022133333445913567,0.8228718169966658,31.925214595895486
Daniel Elahi Galan,2023-wimbledon-1405,3,2,171,02:09:22,15,0,1,1,0,1,0,0,0,0,0,0,1,116.0,0,BW,NCTL,D,1.9078546153213982,8.092145218250524,0.05216923429440769,0.0,0.6690944383391096,0.0004176745015416147,0.00019920000101322213,0.7405846352969992,32.73269313630594
Daniel Elahi Galan,2023-wimbledon-1405,3,2,172,02:09:41,15,15,0,0,1,1,0,0,0,0,0,0,4,99.0,0,BC,CTL,ND,2.717069153789258,7.282930696425471,0.046952310864966915,0.0,0.6021849945051988,0.00037590705138745324,0.0001792800009118999,0.6665261717672993,30.459423822675344
Daniel Elahi Galan,2023-wimbledon-1405,3,2,173,02:10:33,30,15,1,1,0,1,0,0,0,0,0,0,3,107.0,0,BW,NCTL,ND,2.4453622384103326,7.554637626782923,0.04225707977847022,0.0,0.541966495054679,0.0003383163462487079,0.00016135200082070992,0.5998735545905695,31.413481440407807
Daniel Elahi Galan,2023-wimbledon-1405,3,2,174,02:11:02,30,30,0,0,1,1,0,0,0,0,0,0,6,112.0,1,C,NCTL,ND,3.2008260145692997,6.799173864104632,0.03803137180062321,0.0,0.4877698455492111,0.0003044847116238371,0.00014521680073863893,0.5398861991315125,31.272133296367027
Daniel Elahi Galan,2023-wimbledon-1405,3,2,175,02:11:44,40,30,1,1,0,1,0,0,0,0,0,0,1,85.0,0,B,NCTL,ND,2.8807434131123695,7.119256477694169,0.034228234620560884,0.0,0.43899286099428997,0.0002740362404614534,0.00013069512066477506,0.4858975792183613,34.144919966730335
Daniel Elahi Galan,2023-wimbledon-1405,3,2,176,02:12:19,40,40,0,0,1,1,0,0,0,0,0,0,2,91.0,0,BW,NCTL,ND,3.5926690718011325,6.407330829924753,0.030805411158504797,0.0,0.395093574894861,0.0002466326164153081,0.00011762560859829756,0.4373078212965252,31.730427970057296
Daniel Elahi Galan,2023-wimbledon-1405,3,2,177,02:13:01,AD,40,0,0,1,1,0,0,0,0,0,1,2,91.0,0,B,NCTL,ND,3.23340216462102,6.766597746932276,0.027724870042654313,0.0,0.3555842174053749,0.00022196935477377728,0.0001058630477384678,0.3935770391668726,30.557385173051568
Daniel Elahi Galan,2023-wimbledon-1405,3,3,178,02:14:03,0,0,0,0,1,0,0,0,0,0,0,0,5,106.0,0,BC,CTL,ND,2.9100619481589174,7.089937972239049,0.024952383038388887,0.0,0.32002579566483746,0.00019977241929639957,9.527674296462102e-05,1.3542193352501855,29.50164665574641
Daniel Elahi Galan,2023-wimbledon-1405,3,3,179,02:14:56,15,0,0,0,1,0,0,0,0,0,0,0,3,98.0,0,BW,NCTL,ND,2.619055753343026,7.380944175015145,0.022457144734549996,0.0,0.2880232160983537,0.0001797951773667596,8.574906866815892e-05,1.2187974017251668,31.55148199017177
Daniel Elahi Galan,2023-wimbledon-1405,3,3,180,02:15:24,30,0,0,0,1,0,0,0,0,0,0,0,1,101.0,0,BW,NCTL,D,2.357150178008723,7.642849757513631,0.020211430261095,0.0,0.2592208944885183,0.00016181565963008365,7.717416180134304e-05,1.0969176615526504,31.3963337911546
Daniel Elahi Galan,2023-wimbledon-1405,3,3,181,02:15:47,40,0,0,0,1,0,0,0,0,0,0,0,3,104.0,0,BW,NCTL,ND,2.1214351602078514,7.878564781762268,0.0181902872349855,0.0,0.2332988050396665,0.0001456340936670753,6.945674562120873e-05,0.9872258953973853,29.256700412039134
Daniel Elahi Galan,2023-wimbledon-1405,3,4,182,02:17:40,0,0,1,1,0,1,0,0,0,0,0,0,1,118.0,0,C,NCTL,D,1.909291644187066,8.090708303586041,0.01637125851148695,0.0,0.20996892453569985,0.00013107068430036776,6.251107105908787e-05,0.8885033058576467,29.33103037083522
Daniel Elahi Galan,2023-wimbledon-1405,3,4,183,02:17:58,0,15,1,1,0,1,0,0,0,0,0,0,1,118.0,0,C,NCTL,,2.7183624797683597,7.2816374732274385,0.014734132660338255,0.0,0.18897203208212987,0.00011796361587033099,5.625996395317907e-05,0.7996529752718821,27.3979273337517
Daniel Elahi Galan,2023-wimbledon-1405,3,4,184,02:18:15,0,30,1,1,0,1,0,0,0,0,0,0,3,98.0,0,BC,NCTL,D,3.4465262317915233,6.553473725904694,0.01326071939430443,0.0,0.17007482887391687,0.0001061672542832979,5.063396755786117e-05,0.7196876777446939,25.658134600376528
Daniel Elahi Galan,2023-wimbledon-1405,3,4,185,02:18:53,0,40,1,1,0,1,1,0,1,0,0,0,1,95.0,0,B,NCTL,D,4.1018736086123715,5.8981263533142245,0.011934647454873989,0.0,0.15306734598652522,9.555052885496811e-05,4.5570570802075046e-05,0.6477189099702245,26.09232114033888
Daniel Elahi Galan,2023-wimbledon-1405,3,5,186,02:19:36,0,0,0,0,1,0,0,0,0,0,0,0,1,114.0,0,W,CTL,,4.691686247751134,5.308313717982801,1.0107411827093866,0.0,1.1377606113878727,8.59954759694713e-05,4.1013513721867544e-05,0.5829470189732021,24.48308902630499
Daniel Elahi Galan,2023-wimbledon-1405,3,5,187,02:19:55,15,0,0,0,1,0,0,0,0,0,0,0,1,127.0,0,BW,NCTL,D,4.222517622976021,5.777482346184522,0.9096670644384479,0.0,1.0239845502490856,7.739592837252416e-05,3.691216234968079e-05,0.5246523170758819,23.03478012367449
Daniel Elahi Galan,2023-wimbledon-1405,3,5,188,02:20:15,30,0,1,1,0,0,0,0,0,0,0,0,10,104.0,0,BC,NCTL,ND,3.8002658606784188,6.1997341115660705,0.8187003579946032,0.0,0.9215860952241769,6.965633553527175e-05,3.3220946114712715e-05,0.4721870853682937,21.73130211130704
Daniel Elahi Galan,2023-wimbledon-1405,3,5,189,02:21:00,30,15,0,0,1,0,0,0,0,0,0,0,1,103.0,0,B,NCTL,D,4.420239274610577,5.579760700409463,0.7368303221951429,0.0,0.8294274857017594,6.269070198174458e-05,2.9898851503241443e-05,0.4249683768314643,29.558171900176337
Daniel Elahi Galan,2023-wimbledon-1405,3,5,190,02:21:29,40,15,0,0,1,0,0,0,0,0,0,0,3,118.0,0,BC,NCTL,,3.978215347149519,6.0217846303685185,0.6631472899756286,0.0,0.7464847371315833,5.642163178357013e-05,2.69089663529173e-05,0.38247153914831794,27.602354710158703
Daniel Elahi Galan,2023-wimbledon-1405,3,6,191,02:23:14,0,0,1,1,0,1,0,0,0,0,0,0,3,103.0,0,W,CTL,D,3.580393812434568,6.419606167331666,0.5968325609780658,0.0,0.671836263418425,5.0779468605213114e-05,2.421806971762557e-05,0.34422438523348614,27.842119239142836
Daniel Elahi Galan,2023-wimbledon-1405,3,6,192,02:23:35,0,15,0,0,1,1,0,0,0,0,0,0,4,89.0,0,B,NCTL,D,4.222354431191111,5.7776455505985,0.5371493048802591,0.0,0.6046526370765825,4.57015217446918e-05,2.1796262745863013e-05,0.30980194671013755,28.057907315228558
Daniel Elahi Galan,2023-wimbledon-1405,3,6,193,02:24:11,15,15,1,1,0,1,0,0,0,0,0,0,7,110.0,0,BW,NCTL,ND,3.800118988072,6.199880995538649,0.4834343743922333,0.0,0.5441873733689243,4.113136957022262e-05,1.961663647127671e-05,0.2788217520391238,29.2521165837057
Daniel Elahi Galan,2023-wimbledon-1405,3,6,194,02:24:57,15,30,1,1,0,1,0,0,0,0,0,0,1,91.0,0,BW,NCTL,D,4.4201070892648,5.579892895984784,0.43509093695300993,0.0,0.4897686360320319,3.7018232613200366e-05,1.765497282414904e-05,0.2509395768352114,33.32690492533513
Daniel Elahi Galan,2023-wimbledon-1405,3,6,195,02:25:26,15,40,0,0,1,1,0,0,1,0,0,0,4,116.0,0,C,CTL,ND,4.97809638033832,5.0219036063863065,0.39158184325770895,0.0,0.4407917724288288,3.3316409351880325e-05,1.588947554173414e-05,0.22584561915169027,30.99421443280162
Daniel Elahi Galan,2023-wimbledon-1405,3,6,196,02:26:08,30,40,1,1,0,1,1,0,1,0,0,0,1,114.0,0,W,CTL,,4.4802867423044885,5.519713245747676,0.3524236589319381,0.0,1.3967125951859458,2.9984768416692296e-05,1.4300527987560724e-05,0.20326105723652124,31.894792989521456
Daniel Elahi Galan,2023-wimbledon-1405,3,7,197,02:26:54,0,0,0,0,1,0,0,0,0,0,0,0,1,117.0,0,W,CTL,D,5.032258068074039,4.967741921172909,1.3171812930387443,0.0,2.2570413356673513,2.6986291575023066e-05,1.2870475188804653e-05,0.18293495151286915,29.705313690569312
Daniel Elahi Galan,2023-wimbledon-1405,3,7,198,02:27:16,15,0,0,0,1,0,0,0,0,0,0,0,1,122.0,0,W,CTL,,4.529032261266636,5.470967729055618,1.18546316373487,0.0,2.0313372021006164,2.428766241752076e-05,1.158342766992419e-05,0.16464145636158223,27.734782321512384
Daniel Elahi Galan,2023-wimbledon-1405,3,7,199,02:27:36,30,0,0,0,1,0,0,0,0,0,0,0,1,114.0,0,W,CTL,,4.076129035139972,5.923870956150056,1.066916847361383,0.0,1.8282034818905546,2.1858896175768682e-05,1.042508490293177e-05,0.148177310725424,25.96130408936114
Daniel Elahi Galan,2023-wimbledon-1405,3,7,200,02:27:53,40,0,0,0,1,0,0,0,0,0,0,0,1,123.0,0,C,NCTL,,3.6685161316259753,6.33148386053505,0.9602251626252448,0.0,1.6453831337014992,1.9673006558191818e-05,9.382576412638592e-06,0.13335957965288162,24.365173680425027
Daniel Elahi Galan,2023-wimbledon-1405,3,8,201,02:29:41,0,0,0,0,1,1,0,0,0,0,0,0,0,91.0,0,BC,CTL,ND,3.3016645184633777,6.698335474481546,0.8642026463627202,0.0,1.4808448203313493,1.7705705902372638e-05,8.444318771374734e-06,0.12002362168759345,22.92865631238253
Daniel Elahi Galan,2023-wimbledon-1405,3,8,202,02:30:27,15,0,1,1,0,1,0,0,0,0,0,0,1,111.0,0,BW,NCTL,,2.9714980666170403,7.028501927033391,0.7777823817264481,0.0,1.3327603382982143,1.5935135312135373e-05,7.599886894237261e-06,0.10802125951883411,20.635790681144275
Daniel Elahi Galan,2023-wimbledon-1405,3,8,203,02:30:43,15,15,1,1,0,1,0,0,0,0,0,0,1,118.0,0,C,NCTL,D,3.674348259955336,6.325651734330053,0.7000041435538034,0.0,1.199484304468393,1.4341621780921835e-05,6.839898204813534e-06,0.0972191335669507,19.57221161302985
Daniel Elahi Galan,2023-wimbledon-1405,3,8,204,02:31:00,15,30,0,0,1,1,0,0,0,0,0,0,6,91.0,0,BW,CTL,ND,4.306913433959802,5.693086560897047,0.6300037291984231,0.0,1.079535874021554,1.2907459602829651e-05,6.1559083843321815e-06,0.08749722021025563,18.614990451726865
Daniel Elahi Galan,2023-wimbledon-1405,3,8,205,02:31:43,30,30,0,0,1,1,0,0,0,0,0,0,6,111.0,0,W,NCTL,ND,3.876222090563822,6.123777904807343,0.5670033562785808,0.0,0.9715822866193984,1.1616713642546687e-05,5.540317545898963e-06,0.07874749818923008,22.753491406554176
Daniel Elahi Galan,2023-wimbledon-1405,3,8,206,02:32:21,40,30,1,1,0,1,0,0,0,0,0,0,1,119.0,0,W,CTL,D,3.4885998815074406,6.51140011432661,0.5103030206507227,0.0,0.8744240579574586,1.045504227829202e-05,4.986285791309067e-06,0.07087274837030708,26.47814226589876
Daniel Elahi Galan,2023-wimbledon-1405,3,8,207,02:32:45,40,40,0,0,1,1,0,0,0,0,0,0,4,110.0,0,BW,NCTL,D,4.139739893356697,5.860260102893947,0.4592727185856505,0.0,0.7869816521617127,9.409538050462819e-06,4.487657212178161e-06,0.06378547353327636,24.83032803930889
Daniel Elahi Galan,2023-wimbledon-1405,3,8,208,02:33:13,AD,40,1,1,0,1,0,0,0,0,0,0,1,84.0,0,BC,NCTL,ND,3.7257659040210265,6.274234092604553,0.4133454467270854,0.0,0.7082834869455414,8.468584245416534e-06,4.038891490960345e-06,0.05740692617994873,26.347295235378
Daniel Elahi Galan,2023-wimbledon-1405,3,8,209,02:33:52,40,40,1,1,0,1,0,0,0,0,0,0,1,122.0,0,C,NCTL,D,4.353189313618923,5.646810683344098,0.372010902054377,0.0,0.6374551382509874,7.621725820874882e-06,3.6350023418643097e-06,0.05166623356195386,24.7125657118402
Daniel Elahi Galan,2023-wimbledon-1405,3,8,210,02:34:12,40,AD,1,1,0,1,1,0,1,0,0,0,3,116.0,0,W,CTL,ND,4.917870382257032,5.082129615009688,0.33480981184893915,0.0,0.5737096244258886,6.8595532387873946e-06,3.271502107677879e-06,0.04649961020575847,23.241309140656178
Daniel Elahi Galan,2023-wimbledon-1405,3,9,211,02:34:49,0,0,1,1,0,0,0,0,0,0,0,0,10,128.0,1,C,NCTL,ND,5.426083344031328,4.57391665350872,1.3013288306640451,0.0,1.5163386619832997,6.173597914908656e-06,2.9443518969100913e-06,0.04184964918518262,23.91717822659056
Daniel Elahi Galan,2023-wimbledon-1405,3,9,212,02:35:35,0,15,0,0,1,0,0,0,0,0,0,0,3,122.0,0,BW,NCTL,ND,5.883475009628196,4.116524988157848,1.1711959475976408,0.0,1.3647047957849698,5.5562381234177894e-06,2.649916707219082e-06,0.03766468426666436,31.525460403931504
Daniel Elahi Galan,2023-wimbledon-1405,3,9,213,02:36:03,15,15,0,0,1,0,0,0,0,0,0,0,3,115.0,0,W,CTL,D,5.295127508665377,4.704872489342063,1.054076352837877,0.0,1.2282343162064728,5.000614311076012e-06,2.384925036497174e-06,0.03389821583999793,31.372914363538356
Daniel Elahi Galan,2023-wimbledon-1405,3,9,214,02:36:33,30,15,0,0,1,0,0,0,0,0,0,0,1,106.0,0,BC,NCTL,D,4.765614757798839,5.234385240407857,0.9486687175540892,0.0,1.1054108845858255,4.50055287996841e-06,2.1464325328474566e-06,0.030508394255998134,31.23562292718452
Daniel Elahi Galan,2023-wimbledon-1405,3,9,215,02:37:03,40,15,0,0,1,0,0,0,0,0,0,0,3,116.0,0,W,NCTL,ND,4.289053282018955,5.710946716367072,0.8538018457986801,0.0,0.994869796127243,4.050497591971569e-06,1.931789279562711e-06,0.02745755483039832,29.112060634466072
